Experiment ID,22047.0,
Experiment name,Liver digitonin ,
Job,142cac7e-28e9-41ae-9c4f-cb9f2d1f8d5c,
Method,BD2 eJTK,
Submitted,2022-08-22T15:34:18.601947980,Finished,2022-08-22T15:34:19.712018939,
NULL_SIZE,100000,
DW_END,24.0,
PERIOD_MIN,24.0,
DATA_SET_ID,22047_NO_DTR,
PERIOD_MAX,24.0,
DW_START,0.0,
PRESET,EJTK_CLASSIC,
METHOD,BD2EJTK,
DATA_SET_TYPE_NAME,no dtr,
PARAMS_SUMMARY,no dtr min-24.0 p(24.0),
DATA_SET_TYPE,NO_DTR,


Individual Results,

Data Id,Data Label,,tau,emp p,emp p BH Corrected,Pattern Shape,Pattern Period,Pattern Peak,P. Trough,P. Circ. Peak,P. Circ. Trough,P. Width,P. Asym,,JTK p from tau,JTK p BH Corrected,bf corrected JTK p,BH bf corrected p,
430,O88874,,0.42857969568745996,0.15626843731562684,0.9182088806669916,ACOS,24.0,4.0,0.0,4.0,0.0,24.0,0.17,,0.010293111274975088,0.06123548188338771,0.8028626794480569,1.0,
431,O88876,,0.29814239699997214,0.43751562484375156,0.964612663455675,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,0.05361444160464873,0.11820645110541719,4.181926445162601,1.0,
432,O88888,,0.18633899812498259,0.8125118748812512,0.9847242960466459,COS,24.0,14.0,2.0,14.0,2.0,24.0,0.5,,0.15703129585716225,0.19781387386405277,12.248441076858654,1.0,
433,O88895,,0.24224069756247738,0.6250137498625014,0.9847242960466459,ACOS,24.0,8.0,14.0,8.0,14.0,24.0,0.75,,0.0953088004769263,0.15267556732156237,7.434086437200252,1.0,
434,O88908,,0.42857969568745996,0.15626843731562684,0.9182088806669916,ACOS,24.0,14.0,22.0,14.0,22.0,24.0,0.67,,0.010293111274975088,0.06123548188338771,0.8028626794480569,1.0,
435,O88939,,0.4099457958749617,0.18751812481875182,0.9182088806669916,ACOS,24.0,14.0,6.0,14.0,6.0,24.0,0.33,,0.013386385243419103,0.06698168973101158,1.04413804898669,1.0,
436,O88947,,0.07453559924999303,0.984390156098439,0.9947365991805548,ACOS,24.0,6.0,10.0,6.0,10.0,24.0,0.83,,0.34358681309626693,0.34719808590658807,26.799771421508822,1.0,
437,O88952,,0.5590169943749478,0.023459765402345976,0.5284827486453169,ACOS,24.0,8.0,2.0,8.0,2.0,24.0,0.25,,0.0012630300532244254,0.028452526387281615,0.09851634415150518,1.0,
438,O88958,,0.26087459737497565,0.5625143748562514,0.9847242960466459,ACOS,24.0,20.0,20.0,20.0,20.0,24.0,0.0,,0.07935437224874475,0.13912209058523015,6.189641035402091,1.0,
439,O88962,,0.24224069756247738,0.6250137498625014,0.9847242960466459,ACOS,24.0,22.0,14.0,22.0,14.0,24.0,0.33,,0.0953088004769263,0.15267556732156237,7.434086437200252,1.0,
440,O88967,,0.24224069756247738,0.6250137498625014,0.9847242960466459,ACOS,24.0,22.0,20.0,22.0,20.0,24.0,0.08,,0.0953088004769263,0.15267556732156237,7.434086437200252,1.0,
441,O88968,,0.29814239699997214,0.43751562484375156,0.964612663455675,ACOS,24.0,4.0,2.0,4.0,2.0,24.0,0.08,,0.05361444160464873,0.11820645110541719,4.181926445162601,1.0,
442,O88974,,0.4099457958749617,0.18751812481875182,0.9182088806669916,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.013386385243419103,0.06698168973101158,1.04413804898669,1.0,
443,O88983,,0.2236067977499791,0.6875131248687513,0.9847242960466459,COS,24.0,2.0,14.0,2.0,14.0,24.0,0.5,,0.11350807917025535,0.16566210307743423,8.853630175279918,1.0,
444,O88986,,0.3354101966249687,0.34376656233437664,0.9232224458733923,ACOS,24.0,10.0,6.0,10.0,6.0,24.0,0.17,,0.03498372787327912,0.09851066468082363,2.7287307741157716,1.0,
445,O89001,,0.13043729868748782,0.9062609373906261,0.9847242960466459,ACOS,24.0,22.0,22.0,22.0,22.0,24.0,0.0,,0.24049416858204564,0.26131596440882615,18.75854514939956,1.0,
446,O89017,,0.16770509831248434,0.8437615623843762,0.9847242960466459,ACOS,24.0,16.0,10.0,16.0,10.0,24.0,0.25,,0.1824518756760124,0.21742383768031226,14.231246302728968,1.0,
447,O89020,,0.4099457958749617,0.18751812481875182,0.9182088806669916,COS,24.0,16.0,4.0,16.0,4.0,24.0,0.5,,0.013386385243419103,0.06698168973101158,1.04413804898669,1.0,
448,O89023,,0.20497289793748086,0.7500124998750013,0.9847242960466459,COS,24.0,16.0,4.0,16.0,4.0,24.0,0.5,,0.13405890065957154,0.1802180077780607,10.45659425144658,1.0,
449,O89026,,0.18633899812498259,0.8125118748812512,0.9847242960466459,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.15703129585716225,0.19781387386405277,12.248441076858654,1.0,
450,O89050,,0.42857969568745996,0.15626843731562684,0.9182088806669916,ACOS,24.0,10.0,8.0,10.0,8.0,24.0,0.08,,0.010293111274975088,0.06123548188338771,0.8028626794480569,1.0,
451,O89051,,0.13043729868748782,0.9062609373906261,0.9847242960466459,ACOS,24.0,4.0,4.0,4.0,4.0,24.0,0.0,,0.24049416858204564,0.26131596440882615,18.75854514939956,1.0,
452,O89053,,0.6149186938124426,0.007829921700782993,0.3903360966390336,ACOS,24.0,8.0,14.0,8.0,14.0,24.0,0.75,,4.465174392780171E-4,0.022259721232155964,0.03482836026368533,1.0,
453,O89079,,0.18633899812498259,0.8125118748812512,0.9847242960466459,ACOS,24.0,8.0,18.0,8.0,18.0,24.0,0.58,,0.15703129585716225,0.19781387386405277,12.248441076858654,1.0,
454,O89106,,0.13043729868748782,0.9062609373906261,0.9847242960466459,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,0.24049416858204564,0.26131596440882615,18.75854514939956,1.0,
455,O89110,,0.29814239699997214,0.43751562484375156,0.964612663455675,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,0.05361444160464873,0.11820645110541719,4.181926445162601,1.0,
456,O89112,,0.14907119849998607,0.8750112498875011,0.9847242960466459,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.21029812498078254,0.2383673905045333,16.403253748501037,1.0,
457,P00186,,0.3167762968124704,0.37501624983750165,0.9232224458733923,ACOS,24.0,22.0,6.0,22.0,6.0,24.0,0.67,,0.04349923101882863,0.10708727014420365,3.392940019468633,1.0,
458,P00329,,0.37267799624996517,0.25001749982500177,0.9182088806669916,ACOS,24.0,2.0,20.0,2.0,20.0,24.0,0.25,,0.02203270318362918,0.08091683079171862,1.718550848323076,1.0,
459,P00375,,0.2236067977499791,0.6875131248687513,0.9847242960466459,ACOS,24.0,8.0,2.0,8.0,2.0,24.0,0.25,,0.11350807917025535,0.16566210307743423,8.853630175279918,1.0,
460,P00397,,0.29814239699997214,0.43751562484375156,0.964612663455675,ACOS,24.0,16.0,10.0,16.0,10.0,24.0,0.25,,0.05361444160464873,0.11820645110541719,4.181926445162601,1.0,
461,P00405,,0.13043729868748782,0.9062609373906261,0.9847242960466459,ACOS,24.0,10.0,10.0,10.0,10.0,24.0,0.0,,0.24049416858204564,0.26131596440882615,18.75854514939956,1.0,
462,P00493,,0.20497289793748086,0.7500124998750013,0.9847242960466459,ACOS,24.0,20.0,2.0,20.0,2.0,24.0,0.75,,0.13405890065957154,0.1802180077780607,10.45659425144658,1.0,
463,P00687,,0.3540440964374669,0.3125168748312517,0.9232224458733923,ACOS,24.0,10.0,6.0,10.0,6.0,24.0,0.17,,0.027887169552556004,0.08915945419890826,2.175199225099368,1.0,
464,P00688,,0.3167762968124704,0.37501624983750165,0.9232224458733923,ACOS,24.0,8.0,2.0,8.0,2.0,24.0,0.25,,0.04349923101882863,0.10708727014420365,3.392940019468633,1.0,
465,P00848,,0.503115294937453,0.06251937480625194,0.7900667159212601,ACOS,24.0,22.0,4.0,22.0,4.0,24.0,0.75,,0.0032820864904672107,0.04148064240534146,0.2560027462564424,1.0,
466,P00920,,0.20497289793748086,0.7500124998750013,0.9847242960466459,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.13405890065957154,0.1802180077780607,10.45659425144658,1.0,
467,P01027,,0.16770509831248434,0.8437615623843762,0.9847242960466459,ACOS,24.0,14.0,8.0,14.0,8.0,24.0,0.25,,0.1824518756760124,0.21742383768031226,14.231246302728968,1.0,
468,P01029,,0.14907119849998607,0.8750112498875011,0.9847242960466459,ACOS,24.0,4.0,2.0,4.0,2.0,24.0,0.08,,0.21029812498078254,0.2383673905045333,16.403253748501037,1.0,
469,P01592,,0.24224069756247738,0.6250137498625014,0.9847242960466459,ACOS,24.0,2.0,2.0,2.0,2.0,24.0,0.0,,0.0953088004769263,0.15267556732156237,7.434086437200252,1.0,
470,P01831,,0.3913118960624634,0.21876781232187678,0.9182088806669916,ACOS,24.0,8.0,14.0,8.0,14.0,24.0,0.75,,0.017251591034782986,0.07319351152976485,1.345624100713073,1.0,
471,P01867,,0.2236067977499791,0.6875131248687513,0.9847242960466459,ACOS,24.0,14.0,8.0,14.0,8.0,24.0,0.25,,0.11350807917025535,0.16566210307743423,8.853630175279918,1.0,
472,P01868,,0.2795084971874739,0.5000149998500015,0.9771618000698395,COS,24.0,14.0,2.0,14.0,2.0,24.0,0.5,,0.06550881647134288,0.1280215854380073,5.1096876847647446,1.0,
473,P01872,,0.26087459737497565,0.5625143748562514,0.9847242960466459,ACOS,24.0,4.0,10.0,4.0,10.0,24.0,0.75,,0.07935437224874475,0.13912209058523015,6.189641035402091,1.0,
474,P01887,,0.46584749531245645,0.0937690623093769,0.7900667159212601,COS,24.0,2.0,14.0,2.0,14.0,24.0,0.5,,0.005920711107451196,0.04988592895542604,0.4618154663811933,1.0,
475,P01898,,0.2236067977499791,0.6875131248687513,0.9847242960466459,ACOS,24.0,22.0,20.0,22.0,20.0,24.0,0.08,,0.11350807917025535,0.16566210307743423,8.853630175279918,1.0,
476,P01899,,0.3913118960624634,0.21876781232187678,0.9182088806669916,ACOS,24.0,4.0,10.0,4.0,10.0,24.0,0.75,,0.017251591034782986,0.07319351152976485,1.345624100713073,1.0,
477,P01901,,0.3167762968124704,0.37501624983750165,0.9232224458733923,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.04349923101882863,0.10708727014420365,3.392940019468633,1.0,
478,P01902,,0.2236067977499791,0.6875131248687513,0.9847242960466459,ACOS,24.0,2.0,12.0,2.0,12.0,24.0,0.58,,0.11350807917025535,0.16566210307743423,8.853630175279918,1.0,
479,P14483,,0.13043729868748782,0.9062609373906261,0.9847242960466459,ACOS,24.0,8.0,18.0,8.0,18.0,24.0,0.58,,0.24049416858204564,0.26131596440882615,18.75854514939956,1.0,
480,P01942,,0.24224069756247738,0.6250137498625014,0.9847242960466459,ACOS,24.0,22.0,14.0,22.0,14.0,24.0,0.33,,0.0953088004769263,0.15267556732156237,7.434086437200252,1.0,
481,P02088,,0.3354101966249687,0.34376656233437664,0.9232224458733923,ACOS,24.0,22.0,14.0,22.0,14.0,24.0,0.33,,0.03498372787327912,0.09851066468082363,2.7287307741157716,1.0,
482,P84244,,0.2236067977499791,0.6875131248687513,0.9847242960466459,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.11350807917025535,0.16566210307743423,8.853630175279918,1.0,
483,P02463,,0.46584749531245645,0.0937690623093769,0.7900667159212601,ACOS,24.0,2.0,8.0,2.0,8.0,24.0,0.75,,0.005920711107451196,0.04988592895542604,0.4618154663811933,1.0,
484,P02468,,0.37267799624996517,0.25001749982500177,0.9182088806669916,ACOS,24.0,10.0,16.0,10.0,16.0,24.0,0.75,,0.02203270318362918,0.08091683079171862,1.718550848323076,1.0,
485,P02469,,0.42857969568745996,0.15626843731562684,0.9182088806669916,ACOS,24.0,8.0,14.0,8.0,14.0,24.0,0.75,,0.010293111274975088,0.06123548188338771,0.8028626794480569,1.0,
486,P03888,,0.07453559924999303,0.984390156098439,0.9947365991805548,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.34358681309626693,0.34719808590658807,26.799771421508822,1.0,
487,P03893,,0.20497289793748086,0.7500124998750013,0.9847242960466459,ACOS,24.0,14.0,6.0,14.0,6.0,24.0,0.33,,0.13405890065957154,0.1802180077780607,10.45659425144658,1.0,
488,P03899,,0.13043729868748782,0.9062609373906261,0.9847242960466459,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.24049416858204564,0.26131596440882615,18.75854514939956,1.0,
489,P03911,,0.37267799624996517,0.25001749982500177,0.9182088806669916,ACOS,24.0,10.0,4.0,10.0,4.0,24.0,0.25,,0.02203270318362918,0.08091683079171862,1.718550848323076,1.0,
490,P03921,,0.16770509831248434,0.8437615623843762,0.9847242960466459,ACOS,24.0,10.0,8.0,10.0,8.0,24.0,0.08,,0.1824518756760124,0.21742383768031226,14.231246302728968,1.0,
491,P03953,,0.2795084971874739,0.5000149998500015,0.9771618000698395,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.06550881647134288,0.1280215854380073,5.1096876847647446,1.0,
492,P03958,,0.09316949906249129,0.968760312396876,0.9947365991805548,ACOS,24.0,8.0,14.0,8.0,14.0,24.0,0.75,,0.30735312441432305,0.315980374612701,23.973543704317198,1.0,
493,P03995,,0.2236067977499791,0.6875131248687513,0.9847242960466459,ACOS,24.0,14.0,22.0,14.0,22.0,24.0,0.67,,0.11350807917025535,0.16566210307743423,8.853630175279918,1.0,
494,P04117,,0.3913118960624634,0.21876781232187678,0.9182088806669916,ACOS,24.0,8.0,14.0,8.0,14.0,24.0,0.75,,0.017251591034782986,0.07319351152976485,1.345624100713073,1.0,
495,P04186,,0.3913118960624634,0.21876781232187678,0.9182088806669916,COS,24.0,20.0,8.0,20.0,8.0,24.0,0.5,,0.017251591034782986,0.07319351152976485,1.345624100713073,1.0,
496,P04247,,0.48448139512495475,0.07814921850781492,0.7900667159212601,ACOS,24.0,8.0,2.0,8.0,2.0,24.0,0.25,,0.004428713520216645,0.04541751160542175,0.3454396545768983,1.0,
497,P04441,,0.09316949906249129,0.968760312396876,0.9947365991805548,ACOS,24.0,8.0,10.0,8.0,10.0,24.0,0.92,,0.30735312441432305,0.315980374612701,23.973543704317198,1.0,
498,P04627,,0.16770509831248434,0.8437615623843762,0.9847242960466459,ACOS,24.0,10.0,10.0,10.0,10.0,24.0,0.0,,0.1824518756760124,0.21742383768031226,14.231246302728968,1.0,
499,P04919,,0.18633899812498259,0.8125118748812512,0.9847242960466459,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.15703129585716225,0.19781387386405277,12.248441076858654,1.0,
500,P04939,,0.14907119849998607,0.8750112498875011,0.9847242960466459,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.21029812498078254,0.2383673905045333,16.403253748501037,1.0,
501,P05063,,0.3167762968124704,0.37501624983750165,0.9232224458733923,ACOS,24.0,14.0,22.0,14.0,22.0,24.0,0.67,,0.04349923101882863,0.10708727014420365,3.392940019468633,1.0,
502,P05064,,0.2795084971874739,0.5000149998500015,0.9771618000698395,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.06550881647134288,0.1280215854380073,5.1096876847647446,1.0,
503,P05132,,0.18633899812498259,0.8125118748812512,0.9847242960466459,ACOS,24.0,2.0,12.0,2.0,12.0,24.0,0.58,,0.15703129585716225,0.19781387386405277,12.248441076858654,1.0,
504,P05201,,0.3167762968124704,0.37501624983750165,0.9232224458733923,ACOS,24.0,22.0,4.0,22.0,4.0,24.0,0.75,,0.04349923101882863,0.10708727014420365,3.392940019468633,1.0,
505,P05202,,0.11180339887498955,0.937510624893751,0.9860436031310715,ACOS,24.0,14.0,8.0,14.0,8.0,24.0,0.25,,0.2729083801775865,0.2870362803039902,21.286853653851747,1.0,
506,P05208,,0.3540440964374669,0.3125168748312517,0.9232224458733923,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.027887169552556004,0.08915945419890826,2.175199225099368,1.0,
507,P05213,,0.48448139512495475,0.07814921850781492,0.7900667159212601,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,0.004428713520216645,0.04541751160542175,0.3454396545768983,1.0,
508,P05622,,0.5403830945624495,0.031269687303126965,0.5668552068688066,ACOS,24.0,2.0,20.0,2.0,20.0,24.0,0.25,,0.0017528052122483628,0.0317747584604215,0.1367188065553723,1.0,
509,P06151,,0.24224069756247738,0.6250137498625014,0.9847242960466459,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.0953088004769263,0.15267556732156237,7.434086437200252,1.0,
510,P06339,,0.6708203932499374,0.002949970500294997,0.29412298469607895,COS,24.0,4.0,16.0,4.0,16.0,24.0,0.5,,1.449047398848948E-4,0.014447539250745807,0.011302569711021794,1.0,
511,P06537,,0.2795084971874739,0.5000149998500015,0.9771618000698395,ACOS,24.0,8.0,2.0,8.0,2.0,24.0,0.25,,0.06550881647134288,0.1280215854380073,5.1096876847647446,1.0,
512,P06683,,0.42857969568745996,0.15626843731562684,0.9182088806669916,ACOS,24.0,20.0,2.0,20.0,2.0,24.0,0.75,,0.010293111274975088,0.06123548188338771,0.8028626794480569,1.0,
513,P06684,,0.37267799624996517,0.25001749982500177,0.9182088806669916,COS,24.0,20.0,8.0,20.0,8.0,24.0,0.5,,0.02203270318362918,0.08091683079171862,1.718550848323076,1.0,
514,P06728,,0.503115294937453,0.06251937480625194,0.7900667159212601,ACOS,24.0,22.0,8.0,22.0,8.0,24.0,0.58,,0.0032820864904672107,0.04148064240534146,0.2560027462564424,1.0,
515,P06745,,0.4472135954999582,0.12501874981250188,0.8844953337588832,ACOS,24.0,14.0,22.0,14.0,22.0,24.0,0.67,,0.007842546279573382,0.05548524200949158,0.6117186098067239,1.0,
516,P06797,,0.7639898923124286,1.999980000199998E-4,0.08282994093135991,ACOS,24.0,4.0,0.0,4.0,0.0,24.0,0.17,,1.8327684552914936E-5,0.007590481048684155,0.001429559395127365,0.5920575217973642,
517,P06800,,0.5403830945624495,0.031269687303126965,0.5668552068688066,ACOS,24.0,4.0,22.0,4.0,22.0,24.0,0.25,,0.0017528052122483628,0.0317747584604215,0.1367188065553723,1.0,
518,P06801,,0.37267799624996517,0.25001749982500177,0.9182088806669916,COS,24.0,14.0,2.0,14.0,2.0,24.0,0.5,,0.02203270318362918,0.08091683079171862,1.718550848323076,1.0,
519,P06802,,0.4099457958749617,0.18751812481875182,0.9182088806669916,ACOS,24.0,14.0,22.0,14.0,22.0,24.0,0.67,,0.013386385243419103,0.06698168973101158,1.04413804898669,1.0,
520,P06909,,0.4472135954999582,0.12501874981250188,0.8844953337588832,ACOS,24.0,14.0,8.0,14.0,8.0,24.0,0.25,,0.007842546279573382,0.05548524200949158,0.6117186098067239,1.0,
521,P07309,,0.14907119849998607,0.8750112498875011,0.9847242960466459,ACOS,24.0,8.0,10.0,8.0,10.0,24.0,0.92,,0.21029812498078254,0.2383673905045333,16.403253748501037,1.0,
522,P07310,,0.3540440964374669,0.3125168748312517,0.9232224458733923,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.027887169552556004,0.08915945419890826,2.175199225099368,1.0,
523,P07356,,0.5217491947499513,0.04689953100468995,0.6975333561581512,ACOS,24.0,8.0,2.0,8.0,2.0,24.0,0.25,,0.0024097615294134673,0.03584021015017157,0.18796139929425046,1.0,
524,P07724,,0.4472135954999582,0.12501874981250188,0.8844953337588832,COS,24.0,16.0,4.0,16.0,4.0,24.0,0.5,,0.007842546279573382,0.05548524200949158,0.6117186098067239,1.0,
525,P07742,,0.4099457958749617,0.18751812481875182,0.9182088806669916,ACOS,24.0,8.0,0.0,8.0,0.0,24.0,0.33,,0.013386385243419103,0.06698168973101158,1.04413804898669,1.0,
526,P07743,,0.29814239699997214,0.43751562484375156,0.964612663455675,ACOS,24.0,14.0,22.0,14.0,22.0,24.0,0.67,,0.05361444160464873,0.11820645110541719,4.181926445162601,1.0,
527,P07758,,0.5962847939999443,0.011739882601173987,0.4359139856877293,ACOS,24.0,20.0,2.0,20.0,2.0,24.0,0.75,,6.374983385533969E-4,0.02367097279152751,0.04972487040716496,1.0,
528,P07759,,0.29814239699997214,0.43751562484375156,0.964612663455675,ACOS,24.0,20.0,4.0,20.0,4.0,24.0,0.67,,0.05361444160464873,0.11820645110541719,4.181926445162601,1.0,
529,P07901,,0.3913118960624634,0.21876781232187678,0.9182088806669916,ACOS,24.0,22.0,14.0,22.0,14.0,24.0,0.33,,0.017251591034782986,0.07319351152976485,1.345624100713073,1.0,
530,P08003,,0.37267799624996517,0.25001749982500177,0.9182088806669916,COS,24.0,2.0,14.0,2.0,14.0,24.0,0.5,,0.02203270318362918,0.08091683079171862,1.718550848323076,1.0,
531,P08030,,0.14907119849998607,0.8750112498875011,0.9847242960466459,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.21029812498078254,0.2383673905045333,16.403253748501037,1.0,
532,P08032,,0.16770509831248434,0.8437615623843762,0.9847242960466459,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.1824518756760124,0.21742383768031226,14.231246302728968,1.0,
533,P08071,,0.7453559924999303,2.599974000259997E-4,0.0874891251087489,COS,24.0,4.0,16.0,4.0,16.0,24.0,0.5,,2.825417584497489E-5,0.00950753017183405,0.0022038257159080416,0.741587353403056,
534,P08101,,0.20497289793748086,0.7500124998750013,0.9847242960466459,ACOS,24.0,20.0,12.0,20.0,12.0,24.0,0.33,,0.13405890065957154,0.1802180077780607,10.45659425144658,1.0,
535,P08113,,0.503115294937453,0.06251937480625194,0.7900667159212601,ACOS,24.0,22.0,14.0,22.0,14.0,24.0,0.33,,0.0032820864904672107,0.04148064240534146,0.2560027462564424,1.0,
536,P08122,,0.3354101966249687,0.34376656233437664,0.9232224458733923,ACOS,24.0,4.0,10.0,4.0,10.0,24.0,0.75,,0.03498372787327912,0.09851066468082363,2.7287307741157716,1.0,
537,P08207,,0.503115294937453,0.06251937480625194,0.7900667159212601,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.0032820864904672107,0.04148064240534146,0.2560027462564424,1.0,
538,P08226,,0.3354101966249687,0.34376656233437664,0.9232224458733923,ACOS,24.0,4.0,4.0,4.0,4.0,24.0,0.0,,0.03498372787327912,0.09851066468082363,2.7287307741157716,1.0,
539,P08228,,0.11180339887498955,0.937510624893751,0.9860436031310715,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.2729083801775865,0.2870362803039902,21.286853653851747,1.0,
540,P08249,,0.26087459737497565,0.5625143748562514,0.9847242960466459,ACOS,24.0,22.0,6.0,22.0,6.0,24.0,0.67,,0.07935437224874475,0.13912209058523015,6.189641035402091,1.0,
541,P08556,,0.14907119849998607,0.8750112498875011,0.9847242960466459,ACOS,24.0,4.0,14.0,4.0,14.0,24.0,0.58,,0.21029812498078254,0.2383673905045333,16.403253748501037,1.0,
542,P08607,,0.07453559924999303,0.984390156098439,0.9947365991805548,ACOS,24.0,14.0,18.0,14.0,18.0,24.0,0.83,,0.34358681309626693,0.34719808590658807,26.799771421508822,1.0,
543,P08680,,0.42857969568745996,0.15626843731562684,0.9182088806669916,ACOS,24.0,22.0,14.0,22.0,14.0,24.0,0.33,,0.010293111274975088,0.06123548188338771,0.8028626794480569,1.0,
544,P08752,,0.13043729868748782,0.9062609373906261,0.9847242960466459,ACOS,24.0,22.0,22.0,22.0,22.0,24.0,0.0,,0.24049416858204564,0.26131596440882615,18.75854514939956,1.0,
545,P08775,,0.20497289793748086,0.7500124998750013,0.9847242960466459,ACOS,24.0,8.0,0.0,8.0,0.0,24.0,0.33,,0.13405890065957154,0.1802180077780607,10.45659425144658,1.0,
546,P08905,,0.503115294937453,0.06251937480625194,0.7900667159212601,COS,24.0,8.0,20.0,8.0,20.0,24.0,0.5,,0.0032820864904672107,0.04148064240534146,0.2560027462564424,1.0,
547,P09055,,0.16770509831248434,0.8437615623843762,0.9847242960466459,ACOS,24.0,4.0,20.0,4.0,20.0,24.0,0.33,,0.1824518756760124,0.21742383768031226,14.231246302728968,1.0,
548,P09103,,0.18633899812498259,0.8125118748812512,0.9847242960466459,ACOS,24.0,16.0,16.0,16.0,16.0,24.0,0.0,,0.15703129585716225,0.19781387386405277,12.248441076858654,1.0,
549,P09405,,0.3167762968124704,0.37501624983750165,0.9232224458733923,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.04349923101882863,0.10708727014420365,3.392940019468633,1.0,
550,P09411,,0.09316949906249129,0.968760312396876,0.9947365991805548,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.30735312441432305,0.315980374612701,23.973543704317198,1.0,
551,P09528,,0.4472135954999582,0.12501874981250188,0.8844953337588832,COS,24.0,14.0,2.0,14.0,2.0,24.0,0.5,,0.007842546279573382,0.05548524200949158,0.6117186098067239,1.0,
552,P09542,,0.26087459737497565,0.5625143748562514,0.9847242960466459,ACOS,24.0,8.0,14.0,8.0,14.0,24.0,0.75,,0.07935437224874475,0.13912209058523015,6.189641035402091,1.0,
553,P09581,,0.18633899812498259,0.8125118748812512,0.9847242960466459,ACOS,24.0,8.0,8.0,8.0,8.0,24.0,0.0,,0.15703129585716225,0.19781387386405277,12.248441076858654,1.0,
554,P09671,,0.09316949906249129,0.968760312396876,0.9947365991805548,ACOS,24.0,14.0,14.0,14.0,14.0,24.0,0.0,,0.30735312441432305,0.315980374612701,23.973543704317198,1.0,
555,P09803,,0.24224069756247738,0.6250137498625014,0.9847242960466459,ACOS,24.0,8.0,14.0,8.0,14.0,24.0,0.75,,0.0953088004769263,0.15267556732156237,7.434086437200252,1.0,
